island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Kozushima,kozu1,3,,1449.0,1092.0,0.0217,0.1662,oxidized_recovered,0.0,-6.0,-5.0,,,
Kozushima,kozu1,3,,1427.25,1092.6,0.1446,0.429,oxidized_recovered,0.0,-5.0,-5.5,,,
Kozushima,kozu1,3,,1467.5,1093.0,0.0145,0.1357,oxidized_recovered,0.0,-2.5,-2.5,,,
Kozushima,kozu1,3,,1540.5,1093.0,0.0145,0.1357,oxidized_recovered,0.0,-9.0,-9.0,,,
Kozushima,kozu1,3,,1324.5,1093.5,0.0145,0.1357,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu1,3,,1329.67,1094.0,0.0217,0.1662,oxidized_recovered,0.0,-2.333,-2.0,,,
Kozushima,kozu1,3,,1342.25,1094.25,0.0289,0.1919,oxidized_recovered,0.0,1.75,1.5,,,
Kozushima,kozu1,3,,1407.0,1095.0,0.0217,0.1662,oxidized_recovered,0.0,-6.333,-6.0,,,
Kozushima,kozu1,3,,1335.0,1095.25,0.0289,0.1919,oxidized_recovered,0.0,-0.5,-1.0,,,
Kozushima,kozu1,3,,1433.0,1095.5,0.0289,0.1919,oxidized_recovered,0.0,-4.0,-4.0,,,
Kozushima,kozu1,3,,1439.89,1097.21,0.1373,0.4182,oxidized_recovered,0.0,-2.105,-1.0,,,
Kozushima,kozu1,3,,1512.6,1097.8,0.1084,0.3715,oxidized_recovered,0.0,-5.467,-7.0,,,
Kozushima,kozu1,3,,1371.67,1098.33,0.0217,0.1662,oxidized_recovered,0.0,-5.333,-7.0,,,
Kozushima,kozu1,3,,1453.0,1099.0,0.0217,0.1662,oxidized_recovered,0.0,-4.0,-4.0,,,
Kozushima,kozu1,3,,1425.5,1099.5,0.0145,0.1357,oxidized_recovered,0.0,-2.5,-2.5,,,
Kozushima,kozu1,3,,1434.5,1099.5,0.0145,0.1357,oxidized_recovered,0.0,-1.5,-1.5,,,
Kozushima,kozu1,3,,1491.0,1099.5,0.0867,0.3323,oxidized_recovered,0.0,-4.0,-3.5,,,
Kozushima,kozu1,3,,1422.0,1100.67,0.0651,0.2878,oxidized_recovered,0.0,-5.222,-5.0,,,
Kozushima,kozu1,3,,1521.88,1100.68,0.1807,0.4797,oxidized_recovered,0.0,-3.48,-3.0,,,
Kozushima,kozu1,3,,1392.27,1100.73,0.0795,0.3182,oxidized_recovered,0.0,-14.0,-14.0,,,
Kozushima,kozu1,3,,1542.76,1101.41,0.1229,0.3955,oxidized_recovered,0.0,-9.0,-12.0,,,
Kozushima,kozu1,3,,1482.0,1101.5,0.0289,0.1919,oxidized_recovered,0.0,-4.5,-4.0,,,
Kozushima,kozu1,3,,1452.78,1102.78,0.0651,0.2878,oxidized_recovered,0.0,-6.222,-7.0,,,
Kozushima,kozu1,3,,1373.0,1103.0,0.0217,0.1662,oxidized_recovered,0.0,1.667,1.0,,,
Kozushima,kozu1,3,,1486.5,1103.0,0.0145,0.1357,oxidized_recovered,0.0,-2.5,-2.5,,,
Kozushima,kozu1,3,,1513.33,1103.0,0.0434,0.235,oxidized_recovered,0.0,-1.667,-1.0,,,
Kozushima,kozu1,3,,1340.0,1103.5,0.0145,0.1357,oxidized_recovered,0.0,2.0,2.0,,,
Kozushima,kozu1,3,,1330.44,1103.67,0.0651,0.2878,oxidized_recovered,0.0,1.778,2.0,,,
Kozushima,kozu1,3,,1295.5,1104.5,0.0145,0.1357,oxidized_recovered,0.0,1.5,1.5,,,
Kozushima,kozu1,3,,1448.33,1105.11,0.0651,0.2878,oxidized_recovered,0.0,-3.0,-1.0,,,
Kozushima,kozu1,3,,1534.25,1105.12,0.0578,0.2713,oxidized_recovered,0.0,-8.25,-8.5,,,
Kozushima,kozu1,3,,1364.0,1105.5,0.0145,0.1357,oxidized_recovered,0.0,0.5,0.5,,,
Kozushima,kozu1,3,,1425.33,1105.5,0.0434,0.235,oxidized_recovered,0.0,-5.167,-5.0,,,
Kozushima,kozu1,3,,1549.0,1105.75,0.0289,0.1919,oxidized_recovered,0.0,-1.0,-0.5,,,
Kozushima,kozu1,3,,1457.65,1106.62,0.1879,0.4892,oxidized_recovered,0.0,-4.192,-4.0,,,
Kozushima,kozu1,3,,1440.5,1107.0,0.0145,0.1357,oxidized_recovered,0.0,-1.0,-1.0,,,
Kozushima,kozu1,3,,1431.67,1107.67,0.0217,0.1662,oxidized_recovered,0.0,-8.667,-9.0,,,
Kozushima,kozu1,3,,1525.75,1108.0,0.0289,0.1919,oxidized_recovered,0.0,-11.0,-11.0,,,
Kozushima,kozu1,3,,1509.0,1109.0,0.0217,0.1662,oxidized_recovered,0.0,-6.0,-6.0,,,
Kozushima,kozu1,3,,1544.0,1109.0,0.0434,0.235,oxidized_recovered,0.0,-1.833,-1.5,,,
Kozushima,kozu1,3,,1471.4,1109.6,0.0361,0.2145,oxidized_recovered,0.0,-4.0,-4.0,,,
Kozushima,kozu1,3,,1329.5,1110.0,0.0145,0.1357,oxidized_recovered,0.0,0.0,0.0,,,
Kozushima,kozu1,3,,1493.0,1110.0,0.0217,0.1662,oxidized_recovered,0.0,-3.333,-3.0,,,
Kozushima,kozu1,3,,1363.12,1110.18,0.1229,0.3955,oxidized_recovered,0.0,-4.706,-5.0,,,
Kozushima,kozu1,3,,1448.71,1110.29,0.0506,0.2538,oxidized_recovered,0.0,-3.429,-3.0,,,
Kozushima,kozu1,3,,1400.45,1110.52,0.2096,0.5166,oxidized_recovered,0.0,-4.276,-5.0,,,
Kozushima,kozu1,3,,1467.8,1111.0,0.0361,0.2145,oxidized_recovered,0.0,-2.2,-3.0,,,
Kozushima,kozu1,3,,1552.29,1111.43,0.0506,0.2538,oxidized_recovered,0.0,-4.286,-3.0,,,
Kozushima,kozu1,3,,1390.4,1111.6,0.0361,0.2145,oxidized_recovered,0.0,-3.0,-2.0,,,
Kozushima,kozu1,3,,1520.0,1112.07,0.4337,0.7431,oxidized_recovered,0.0,-4.833,-5.0,,,
Kozushima,kozu1,3,,1372.17,1112.67,0.0434,0.235,oxidized_recovered,0.0,-0.667,-1.0,,,
Kozushima,kozu1,3,,1460.2,1113.6,0.0361,0.2145,oxidized_recovered,0.0,0.2,0.0,,,
Kozushima,kozu1,3,,1422.79,1113.64,0.1012,0.3589,oxidized_recovered,0.0,-3.357,-3.0,,,
Kozushima,kozu1,3,,1508.6,1114.2,0.0361,0.2145,oxidized_recovered,0.0,-1.2,-1.0,,,
Kozushima,kozu1,3,,1494.0,1114.5,0.0145,0.1357,oxidized_recovered,0.0,-1.5,-1.5,,,
Kozushima,kozu1,3,,1558.0,1114.5,0.0145,0.1357,oxidized_recovered,0.0,-3.5,-3.5,,,
Kozushima,kozu1,3,,1487.54,1114.96,0.1879,0.4892,oxidized_recovered,0.0,-5.808,-6.0,,,
Kozushima,kozu1,3,,1329.5,1115.0,0.0289,0.1919,oxidized_recovered,0.0,1.75,1.5,,,
Kozushima,kozu1,3,,1426.5,1115.0,0.0145,0.1357,oxidized_recovered,0.0,-0.5,-0.5,,,
Kozushima,kozu1,3,,1365.5,1115.5,0.0145,0.1357,oxidized_recovered,0.0,-3.5,-3.5,,,
Kozushima,kozu1,3,,1399.0,1115.5,0.0145,0.1357,oxidized_recovered,0.0,-3.0,-3.0,,,
Kozushima,kozu1,3,,1571.25,1116.0,0.0289,0.1919,oxidized_recovered,0.0,-3.0,-2.5,,,
Kozushima,kozu1,3,,1381.52,1116.02,1.0625,1.1631,oxidized_recovered,0.0,-20.299,-19.0,,,
Kozushima,kozu1,3,,1512.0,1116.75,0.0289,0.1919,oxidized_recovered,0.0,-4.25,-3.5,,,
Kozushima,kozu1,3,,1323.07,1117.0,0.1012,0.3589,oxidized_recovered,0.0,-1.357,-1.5,,,
Kozushima,kozu1,3,,1430.56,1117.45,1.0553,1.1591,oxidized_recovered,0.0,-8.87,-8.0,,,
Kozushima,kozu1,3,,1375.0,1117.5,0.0434,0.235,oxidized_recovered,0.0,-5.5,-6.0,,,
Kozushima,kozu1,3,,1547.0,1119.0,0.0217,0.1662,oxidized_recovered,0.0,-0.333,0.0,,,
Kozushima,kozu1,3,,1395.0,1119.5,0.0145,0.1357,oxidized_recovered,0.0,-0.5,-0.5,,,
Kozushima,kozu1,3,,1443.33,1120.0,0.0217,0.1662,oxidized_recovered,0.0,-1.333,-1.0,,,
Kozushima,kozu1,3,,1484.95,1120.11,0.1373,0.4182,oxidized_recovered,0.0,-3.947,-4.0,,,
Kozushima,kozu1,3,,1527.67,1120.33,0.0434,0.235,oxidized_recovered,0.0,-4.333,-4.0,,,
Kozushima,kozu1,3,,1494.0,1121.44,0.1156,0.3837,oxidized_recovered,0.0,-1.75,-1.5,,,
Kozushima,kozu1,3,,1454.66,1122.2,0.2963,0.6143,oxidized_recovered,0.0,-4.976,-5.0,,,
Kozushima,kozu1,3,,1517.43,1122.96,0.5204,0.814,oxidized_recovered,0.0,-2.083,-2.0,,,
Kozushima,kozu1,3,,1568.17,1123.39,0.824,1.0243,oxidized_recovered,0.0,-18.07,-15.0,,,
Kozushima,kozu1,3,,1431.5,1124.0,0.0145,0.1357,oxidized_recovered,0.0,-8.5,-8.5,,,
Kozushima,kozu1,3,,1484.5,1124.0,0.0289,0.1919,oxidized_recovered,0.0,-2.25,-2.5,,,
Kozushima,kozu1,3,,1531.6,1124.0,0.0723,0.3034,oxidized_recovered,0.0,-5.1,-5.0,,,
Kozushima,kozu1,3,,1305.86,1124.14,0.0506,0.2538,oxidized_recovered,0.0,-7.714,-7.0,,,
Kozushima,kozu1,3,,1387.5,1124.5,0.0145,0.1357,oxidized_recovered,0.0,-10.0,-10.0,,,
Kozushima,kozu1,3,,1434.7,1125.27,0.4626,0.7675,oxidized_recovered,0.0,-5.703,-6.0,,,
Kozushima,kozu1,3,,1370.55,1125.45,0.0795,0.3182,oxidized_recovered,0.0,-7.909,-7.0,,,
Kozushima,kozu1,3,,1490.43,1125.57,0.0506,0.2538,oxidized_recovered,0.0,-1.429,0.0,,,
Kozushima,kozu1,3,,1527.2,1125.8,0.0361,0.2145,oxidized_recovered,0.0,-3.6,-4.0,,,
Kozushima,kozu1,3,,1395.0,1126.5,0.0145,0.1357,oxidized_recovered,0.0,1.0,1.0,,,
Kozushima,kozu1,3,,1484.5,1126.5,0.0145,0.1357,oxidized_recovered,0.0,0.5,0.5,,,
Kozushima,kozu1,3,,1523.0,1127.5,0.0145,0.1357,oxidized_recovered,0.0,-1.5,-1.5,,,
Kozushima,kozu1,3,,1488.8,1127.6,0.0361,0.2145,oxidized_recovered,0.0,-1.6,-1.0,,,
Kozushima,kozu1,3,,1556.4,1128.2,0.0361,0.2145,oxidized_recovered,0.0,2.4,3.0,,,
Kozushima,kozu1,3,,1387.38,1128.25,0.0578,0.2713,oxidized_recovered,0.0,-5.75,-5.5,,,
Kozushima,kozu1,3,,1510.5,1129.5,0.0145,0.1357,oxidized_recovered,0.0,-0.5,-0.5,,,
Kozushima,kozu1,3,,1528.82,1131.45,0.0795,0.3182,oxidized_recovered,0.0,-3.636,-2.0,,,
Kozushima,kozu1,3,,1509.12,1134.06,0.1229,0.3955,oxidized_recovered,0.0,-4.235,-4.0,,,
Kozushima,kozu1,3,,1576.5,1135.5,0.0289,0.1919,oxidized_recovered,0.0,7.0,7.0,,,
Kozushima,kozu1,3,,1534.5,1137.0,0.0145,0.1357,oxidized_recovered,0.0,1.0,1.0,,,
Kozushima,kozu1,3,,1518.0,1139.67,0.0217,0.1662,oxidized_recovered,0.0,5.333,6.0,,,
Kozushima,kozu1,3,,1517.0,1142.33,0.0217,0.1662,oxidized_recovered,0.0,4.0,5.0,,,
Kozushima,kozu1,3,,1507.12,1145.08,0.3542,0.6715,oxidized_recovered,0.0,-10.98,-11.0,,,
Kozushima,kozu1,4,1,523.07,1434.24,0.2963,0.6143,mixed,0.659,3.024,3.0,0.0,,
Kozushima,kozu1,4,2,510.5,1435.5,0.0289,0.1919,strong,1.0,2.75,2.5,0.0,,
Kozushima,kozu1,4,3,309.65,1435.94,0.1229,0.3955,mixed,0.941,7.882,8.0,0.0,,
Kozushima,kozu1,4,4,345.5,1436.0,0.0434,0.235,mixed,0.833,3.167,3.0,0.0,,
Kozushima,kozu1,4,5,505.59,1443.29,0.1229,0.3955,mixed,0.941,5.824,5.0,0.0,,
Kozushima,kozu1,4,6,361.5,1444.71,0.1012,0.3589,mixed,0.857,3.714,3.5,0.0,,
Kozushima,kozu1,4,7,497.15,1446.46,0.094,0.3459,mixed,0.692,4.154,4.0,0.0,,
Kozushima,kozu1,4,8,462.0,1448.5,0.0145,0.1357,weak_recovered,0.0,-1.5,-1.5,0.0,,
Kozushima,kozu1,4,9,469.43,1455.5,0.1012,0.3589,weak_recovered,0.0,-0.786,-0.5,0.0,,
Kozushima,kozu1,4,10,529.75,1455.5,0.0578,0.2713,mixed,0.875,3.125,2.5,0.0,,
Kozushima,kozu1,4,11,280.0,1459.5,0.0434,0.235,mixed,0.833,2.5,3.0,0.0,,
Kozushima,kozu1,4,12,541.39,1461.61,0.1301,0.407,mixed,0.833,5.167,5.0,0.0,,
Kozushima,kozu1,4,13,297.39,1464.48,0.318,0.6363,strong,1.0,10.682,10.0,0.0,,
Kozushima,kozu1,4,14,506.21,1465.14,0.1012,0.3589,mixed,0.571,1.786,2.0,0.0,,
Kozushima,kozu1,4,15,406.95,1468.21,0.1373,0.4182,mixed,0.842,4.474,4.0,0.0,,
Kozushima,kozu1,4,16,393.15,1468.44,0.4915,0.7911,mixed,0.838,6.382,5.0,0.0,,
Kozushima,kozu1,4,17,309.33,1468.67,0.1084,0.3715,mixed,0.8,4.2,4.0,0.0,,
Kozushima,kozu1,4,18,283.57,1469.61,0.4048,0.7179,mixed,0.857,5.125,4.5,0.0,,
Kozushima,kozu1,4,19,377.5,1471.5,0.0289,0.1919,weak_recovered,0.0,-0.75,-0.5,0.0,,
Kozushima,kozu1,4,20,445.67,1472.33,0.0217,0.1662,weak_recovered,0.0,-0.667,0.0,0.0,,
Kozushima,kozu1,4,21,369.15,1473.24,0.2457,0.5594,mixed,0.735,5.324,4.0,0.0,,
Kozushima,kozu1,4,22,294.79,1476.84,0.1373,0.4182,mixed,0.895,5.316,6.0,0.0,,
Kozushima,kozu1,4,23,469.75,1478.75,0.0289,0.1919,mixed,0.25,1.25,1.0,0.0,,
Kozushima,kozu1,4,24,396.58,1481.26,0.2747,0.5914,mixed,0.711,3.737,4.0,0.0,,
Kozushima,kozu1,4,25,539.73,1481.94,0.2385,0.5511,mixed,0.939,6.97,7.0,0.0,,
Kozushima,kozu1,4,26,355.31,1482.56,0.1156,0.3837,mixed,0.812,4.75,4.0,0.0,,
Kozushima,kozu1,4,27,371.5,1483.0,0.0145,0.1357,mixed,0.5,2.0,2.0,0.0,,
Kozushima,kozu1,4,28,411.84,1484.32,0.1373,0.4182,strong,1.0,7.0,7.0,0.0,,
Kozushima,kozu1,4,29,381.5,1485.0,0.0145,0.1357,strong,1.0,6.5,6.5,0.0,,
Kozushima,kozu1,4,30,364.61,1486.11,0.1301,0.407,strong,1.0,11.056,12.0,0.0,,
Kozushima,kozu1,4,31,520.5,1487.12,0.0578,0.2713,weak_recovered,0.0,-1.5,-2.0,0.0,,
Kozushima,kozu1,4,32,468.92,1488.75,0.0867,0.3323,mixed,0.75,3.333,3.5,0.0,,
Kozushima,kozu1,4,33,478.5,1490.0,0.0434,0.235,strong,1.0,5.0,4.5,0.0,,
Kozushima,kozu1,4,34,553.0,1490.5,0.0145,0.1357,weak_recovered,0.0,1.0,1.0,0.0,,
Kozushima,kozu1,4,35,302.5,1491.5,0.0289,0.1919,mixed,0.75,2.25,2.0,0.0,,
Kozushima,kozu1,4,36,283.8,1493.4,0.0361,0.2145,strong,1.0,6.6,6.0,0.0,,
Kozushima,kozu1,4,37,407.29,1494.14,0.0506,0.2538,strong,1.0,9.857,10.0,0.0,,
Kozushima,kozu1,4,38,397.0,1496.0,0.0217,0.1662,strong,1.0,10.0,12.0,0.0,,
Kozushima,kozu1,4,39,406.71,1497.57,0.0506,0.2538,strong,1.0,9.143,12.0,0.0,,
Kozushima,kozu1,4,40,265.5,1498.0,0.0145,0.1357,weak_recovered,0.0,-1.5,-1.5,0.0,,
Kozushima,kozu1,4,41,476.0,1498.5,0.0434,0.235,strong,1.0,10.667,12.0,0.0,,
Kozushima,kozu1,4,42,360.73,1499.55,0.0795,0.3182,mixed,0.909,6.091,7.0,0.0,,
Kozushima,kozu1,4,43,269.6,1500.2,0.0361,0.2145,strong,1.0,4.2,4.0,0.0,,
Kozushima,kozu1,4,44,558.14,1500.95,0.1518,0.4396,strong,1.0,9.333,7.0,0.0,,
Kozushima,kozu1,4,45,282.33,1501.67,0.0217,0.1662,mixed,0.667,1.667,2.0,0.0,,
Kozushima,kozu1,4,46,399.88,1504.0,0.1879,0.4892,mixed,0.962,11.885,10.5,0.0,,
Kozushima,kozu1,4,47,544.5,1504.0,0.0145,0.1357,weak_recovered,0.0,-1.0,-1.0,0.0,,
Kozushima,kozu1,4,48,353.64,1505.36,0.1012,0.3589,mixed,0.929,11.929,13.0,0.0,,
Kozushima,kozu1,4,49,344.19,1508.69,0.1879,0.4892,mixed,0.538,2.115,2.0,0.0,,
Kozushima,kozu1,4,50,398.5,1509.0,0.0145,0.1357,mixed,0.5,2.0,2.0,0.0,,
Kozushima,kozu1,4,51,433.5,1509.33,0.0434,0.235,mixed,0.667,2.667,3.0,0.0,,
Kozushima,kozu1,4,52,414.3,1509.55,0.1446,0.429,mixed,0.9,8.95,7.0,0.0,,
Kozushima,kozu1,4,53,558.38,1509.92,0.2819,0.5991,mixed,0.897,10.051,10.0,0.0,,
Kozushima,kozu1,4,54,548.11,1511.78,0.0651,0.2878,mixed,0.667,3.333,3.0,0.0,,
Kozushima,kozu1,4,55,406.5,1512.0,0.0145,0.1357,mixed,0.5,1.5,1.5,0.0,,
Kozushima,kozu1,4,56,494.33,1512.56,0.0651,0.2878,mixed,0.778,4.111,5.0,0.0,,
Kozushima,kozu1,4,57,361.5,1512.75,0.0289,0.1919,mixed,0.75,2.0,2.5,0.0,,
Kozushima,kozu1,4,58,476.73,1513.45,0.0795,0.3182,mixed,0.909,6.818,6.0,0.0,,
Kozushima,kozu1,4,59,422.5,1513.67,0.0434,0.235,mixed,0.833,2.5,3.0,0.0,,
Kozushima,kozu1,4,60,462.67,1514.33,0.0217,0.1662,strong,1.0,4.667,5.0,0.0,,
Kozushima,kozu1,4,61,486.0,1515.25,0.0289,0.1919,strong,1.0,3.75,3.5,0.0,,
Kozushima,kozu1,4,62,468.5,1515.4,0.0723,0.3034,strong,1.0,7.9,7.5,0.0,,
Kozushima,kozu1,4,63,542.42,1515.58,0.0867,0.3323,mixed,0.917,3.667,4.0,0.0,,
Kozushima,kozu1,4,64,562.5,1516.0,0.0145,0.1357,strong,1.0,6.5,6.5,0.0,,
Kozushima,kozu1,4,65,359.93,1516.87,0.1084,0.3715,mixed,0.667,2.333,2.0,0.0,,
Kozushima,kozu1,4,66,553.32,1517.11,0.2024,0.5076,mixed,0.893,9.429,8.5,0.0,,
Kozushima,kozu1,4,67,414.2,1517.2,0.0361,0.2145,mixed,0.6,1.4,2.0,0.0,,
Kozushima,kozu1,4,68,277.5,1518.5,0.0434,0.235,mixed,0.667,5.167,3.5,0.0,,
Kozushima,kozu1,4,69,486.0,1519.0,0.0217,0.1662,strong,1.0,4.667,5.0,0.0,,
Kozushima,kozu1,4,70,353.8,1519.4,0.0361,0.2145,mixed,0.6,2.4,2.0,0.0,,
Kozushima,kozu1,4,71,342.5,1521.0,0.0145,0.1357,weak_recovered,0.0,1.0,1.0,0.0,,
Kozushima,kozu1,4,72,417.0,1521.5,0.0434,0.235,strong,1.0,7.667,7.0,0.0,,
Kozushima,kozu1,4,73,498.0,1523.0,0.0361,0.2145,mixed,0.6,1.4,2.0,0.0,,
Kozushima,kozu1,4,74,351.17,1523.33,0.0434,0.235,strong,1.0,7.833,7.5,0.0,,
Kozushima,kozu1,4,75,281.2,1526.6,0.0361,0.2145,mixed,0.8,6.8,4.0,0.0,,
Kozushima,kozu1,4,76,337.5,1527.0,0.0145,0.1357,mixed,0.5,2.0,2.0,0.0,,
Kozushima,kozu1,4,77,322.5,1529.0,0.0145,0.1357,weak_recovered,0.0,1.0,1.0,0.0,,
Kozushima,kozu1,4,78,555.72,1531.36,2.0021,1.5966,mixed,0.921,14.704,11.0,0.0,,
Kozushima,kozu1,4,79,369.5,1535.0,0.0145,0.1357,strong,1.0,10.5,10.5,0.0,,
Kozushima,kozu1,4,80,478.0,1535.5,0.0434,0.235,mixed,0.5,2.0,1.5,0.0,,
Kozushima,kozu1,4,81,350.81,1536.38,0.1156,0.3837,mixed,0.875,8.312,9.0,0.0,,
Kozushima,kozu1,4,82,359.5,1536.5,0.0289,0.1919,strong,1.0,10.0,10.5,0.0,,
Kozushima,kozu1,4,83,490.75,1536.69,2.6599,1.8403,mixed,0.935,11.742,10.0,0.0,,
Kozushima,kozu1,4,84,414.54,1538.41,3.4694,2.1018,mixed,0.956,13.623,11.0,0.0,check,
Kozushima,kozu1,4,85,290.5,1540.0,0.0723,0.3034,mixed,0.3,0.5,0.0,0.0,,
Kozushima,kozu1,4,86,279.82,1541.24,0.5204,0.814,mixed,0.972,21.736,20.0,0.0,,
Kozushima,kozu1,4,87,258.5,1541.5,0.0145,0.1357,weak_recovered,0.0,-1.5,-1.5,0.0,,
Kozushima,kozu1,4,88,345.5,1542.0,0.0145,0.1357,mixed,0.5,3.5,3.5,0.0,,
Kozushima,kozu1,4,89,400.5,1542.0,0.0145,0.1357,strong,1.0,6.5,6.5,0.0,,
Kozushima,kozu1,4,90,352.0,1543.5,0.0289,0.1919,mixed,0.75,3.25,4.0,0.0,,
Kozushima,kozu1,4,91,360.5,1545.0,0.0145,0.1357,strong,1.0,5.5,5.5,0.0,,
Kozushima,kozu1,4,92,331.0,1545.29,0.1012,0.3589,mixed,0.857,5.643,5.5,0.0,,
Kozushima,kozu1,4,93,430.5,1545.5,0.0289,0.1919,strong,1.0,8.25,9.0,0.0,,
Kozushima,kozu1,4,94,353.27,1547.47,0.1084,0.3715,mixed,0.933,16.0,17.0,0.0,,
Kozushima,kozu1,4,95,270.73,1547.91,0.159,0.45,mixed,0.682,3.0,3.5,0.0,,
Kozushima,kozu1,4,96,359.71,1551.57,0.0506,0.2538,mixed,0.857,3.714,3.0,0.0,,
Kozushima,kozu1,4,97,401.0,1552.5,0.0289,0.1919,mixed,0.5,4.0,3.0,0.0,,
Kozushima,kozu1,4,98,348.45,1553.28,0.7517,0.9783,mixed,0.962,11.077,10.5,0.0,,
Kozushima,kozu1,4,99,364.5,1554.0,0.0145,0.1357,strong,1.0,2.5,2.5,0.0,,
Kozushima,kozu1,4,100,338.29,1555.0,0.0506,0.2538,mixed,0.714,3.0,4.0,0.0,,
Kozushima,kozu1,4,101,484.5,1556.0,0.0145,0.1357,weak_recovered,0.0,1.0,1.0,0.0,,
Kozushima,kozu1,4,102,281.03,1556.19,1.1276,1.1982,mixed,0.936,11.417,9.0,0.0,,
Kozushima,kozu1,4,103,407.5,1559.0,0.0723,0.3034,strong,1.0,4.1,3.5,0.0,,
Kozushima,kozu1,4,104,415.36,1560.09,0.0795,0.3182,strong,1.0,8.364,7.0,0.0,,
Kozushima,kozu1,4,105,486.5,1561.0,0.0145,0.1357,strong,1.0,4.0,4.0,0.0,,
Kozushima,kozu1,4,106,298.0,1564.37,0.1373,0.4182,strong,1.0,10.105,9.0,0.0,,
Kozushima,kozu1,4,107,493.75,1565.25,0.0867,0.3323,mixed,0.917,3.833,3.0,0.0,,
Kozushima,kozu1,4,108,354.24,1565.27,0.2385,0.5511,mixed,0.939,7.515,6.0,0.0,,
Kozushima,kozu1,4,109,364.83,1567.92,0.0867,0.3323,mixed,0.75,4.0,4.5,0.0,,
Kozushima,kozu1,4,110,294.8,1570.6,0.0361,0.2145,mixed,0.8,2.8,3.0,0.0,,
Kozushima,kozu1,4,111,281.25,1571.96,1.1926,1.2323,mixed,0.976,14.424,14.0,0.0,,
Kozushima,kozu1,4,112,343.95,1572.76,0.1518,0.4396,strong,1.0,6.095,6.0,0.0,,
Kozushima,kozu1,4,113,356.5,1577.5,0.0145,0.1357,strong,1.0,4.5,4.5,0.0,,
Kozushima,kozu1,4,114,363.0,1577.75,0.0289,0.1919,strong,1.0,3.75,3.5,0.0,,
Kozushima,kozu1,4,115,298.11,1577.89,0.0651,0.2878,strong,1.0,5.0,6.0,0.0,,
Kozushima,kozu1,4,116,359.5,1578.0,0.0145,0.1357,strong,1.0,2.0,2.0,0.0,,
Kozushima,kozu1,4,117,272.33,1579.67,0.0217,0.1662,mixed,0.667,3.667,4.0,0.0,,
Kozushima,kozu1,4,118,280.57,1582.64,0.1012,0.3589,mixed,0.929,4.429,4.5,0.0,,
Kozushima,kozu1,4,,303.96,1421.42,0.1879,0.4892,oxidized_recovered,0.0,-14.731,-16.0,,,
Kozushima,kozu1,4,,503.0,1423.0,0.0434,0.235,oxidized_recovered,0.0,-14.667,-13.5,,,
Kozushima,kozu1,4,,350.08,1426.83,0.0867,0.3323,oxidized_recovered,0.0,-13.25,-13.0,,,
Kozushima,kozu1,4,,523.79,1428.56,0.2819,0.5991,oxidized_recovered,0.0,-5.667,-5.0,,,
Kozushima,kozu1,4,,345.45,1434.25,0.2891,0.6067,oxidized_recovered,0.0,-8.05,-8.5,,,
Kozushima,kozu1,4,,313.5,1435.0,0.0145,0.1357,oxidized_recovered,0.0,-9.5,-9.5,,,
Kozushima,kozu1,4,,326.6,1435.8,0.0361,0.2145,oxidized_recovered,0.0,-13.0,-13.0,,,
Kozushima,kozu1,4,,530.25,1435.92,0.0867,0.3323,oxidized_recovered,0.0,-7.833,-8.5,,,
Kozushima,kozu1,4,,490.78,1436.0,0.0651,0.2878,oxidized_recovered,0.0,-11.222,-12.0,,,
Kozushima,kozu1,4,,497.0,1437.5,0.0434,0.235,oxidized_recovered,0.0,-13.5,-13.0,,,
Kozushima,kozu1,4,,508.85,1437.65,0.4698,0.7734,oxidized_recovered,0.0,-10.554,-11.0,,,
Kozushima,kozu1,4,,522.13,1438.27,0.1084,0.3715,oxidized_recovered,0.0,-6.067,-5.0,,,
Kozushima,kozu1,4,,309.0,1439.0,0.0217,0.1662,oxidized_recovered,0.0,-8.333,-9.0,,,
Kozushima,kozu1,4,,529.0,1439.5,0.0145,0.1357,oxidized_recovered,0.0,-11.5,-11.5,,,
Kozushima,kozu1,4,,496.5,1440.0,0.0145,0.1357,oxidized_recovered,0.0,-16.0,-16.0,,,
Kozushima,kozu1,4,,301.9,1443.33,1.5757,1.4164,oxidized_recovered,0.0,-13.606,-13.0,,,
Kozushima,kozu1,4,,540.0,1443.6,0.0361,0.2145,oxidized_recovered,0.0,-9.8,-9.0,,,
Kozushima,kozu1,4,,332.11,1443.64,0.665,0.9201,oxidized_recovered,0.0,-7.457,-7.0,,,
Kozushima,kozu1,4,,314.31,1444.14,0.4264,0.7369,oxidized_recovered,0.0,-6.254,-6.0,,,
Kozushima,kozu1,4,,525.44,1445.11,0.1301,0.407,oxidized_recovered,0.0,-10.278,-10.5,,,
Kozushima,kozu1,4,,358.01,1445.46,0.4987,0.7969,oxidized_recovered,0.0,-14.739,-12.0,,,
Kozushima,kozu1,4,,517.65,1445.9,0.3469,0.6646,oxidized_recovered,0.0,-12.917,-12.5,,,
Kozushima,kozu1,4,,500.04,1446.12,0.1807,0.4797,oxidized_recovered,0.0,-6.24,-6.0,,,
